3611025027|세종특별자치시||조치원읍|남리|0|353|0|361104574191|0|7|0|18820|
3611036026|세종특별자치시||연서면|쌍류리|0|360|2|361104574192|0|45|0|15917|
3611036026|세종특별자치시||연서면|쌍류리|0|360|1|361104574192|0|45|0|15918|
3611036026|세종특별자치시||연서면|쌍류리|0|379|3|361104574192|0|76|0|15919|
3611036026|세종특별자치시||연서면|쌍류리|0|375|3|361104574192|0|80|3|15920|
3611036026|세종특별자치시||연서면|쌍류리|0|426|2|361104574192|0|80|7|15921|
3611036026|세종특별자치시||연서면|쌍류리|0|426|2|361104574192|0|80|9|15922|
3611036026|세종특별자치시||연서면|쌍류리|0|426|1|361104574192|0|80|19|15923|
3611031021|세종특별자치시||연기면|연기리|0|70|12|361104574198|0|1|0|15924|
3611031021|세종특별자치시||연기면|연기리|0|71|0|361104574198|0|1|0|15925|
3611031021|세종특별자치시||연기면|연기리|0|139|1|361104574198|0|1|0|15926|
3611031021|세종특별자치시||연기면|연기리|0|139|3|361104574198|0|1|0|15927|
3611031022|세종특별자치시||연기면|보통리|0|149|0|361104574198|0|72|0|26530|
3611031022|세종특별자치시||연기면|보통리|0|150|0|361104574198|0|74|0|26537|
3611031022|세종특별자치시||연기면|보통리|0|129|1|361104574198|0|77|0|15930|
3611031022|세종특별자치시||연기면|보통리|0|129|4|361104574198|0|77|0|15931|
3611031022|세종특별자치시||연기면|보통리|0|129|14|361104574198|0|77|0|15932|
3611031022|세종특별자치시||연기면|보통리|0|129|5|361104574198|0|77|0|15933|
3611031022|세종특별자치시||연기면|보통리|0|129|15|361104574198|0|77|0|15934|
3611031022|세종특별자치시||연기면|보통리|0|464|0|361104574198|0|84|24|18380|
3611031022|세종특별자치시||연기면|보통리|0|487|1|361104574198|0|84|37|29284|
3611031022|세종특별자치시||연기면|보통리|0|485|0|361104574198|0|84|40|18381|
3611031022|세종특별자치시||연기면|보통리|0|18|2|361104574198|0|107|0|15935|
3611031022|세종특별자치시||연기면|보통리|0|17|0|361104574198|0|115|0|15936|
3611031022|세종특별자치시||연기면|보통리|0|19|0|361104574198|0|115|0|15937|
3611031022|세종특별자치시||연기면|보통리|0|130|0|361104574199|0|1|0|15940|
3611031022|세종특별자치시||연기면|보통리|0|154|3|361104574199|0|1|0|15941|
3611031022|세종특별자치시||연기면|보통리|0|155|0|361104574199|0|11|0|15942|
3611031022|세종특별자치시||연기면|보통리|0|164|0|361104574199|0|31|7|15943|
3611031022|세종특별자치시||연기면|보통리|0|181|1|361104574199|0|31|14|15944|
3611031022|세종특별자치시||연기면|보통리|0|174|0|361104574199|0|31|16|15945|
3611031022|세종특별자치시||연기면|보통리|0|179|1|361104574199|0|31|17|15946|
3611031022|세종특별자치시||연기면|보통리|0|180|2|361104574199|0|31|17|15947|
3611031022|세종특별자치시||연기면|보통리|1|184|6|361104574200|0|13|10|20649|
3611031022|세종특별자치시||연기면|보통리|0|182|1|361104574200|0|19|0|15949|
3611031022|세종특별자치시||연기면|보통리|0|394|0|361104574200|0|55|0|15950|
3611036024|세종특별자치시||연서면|고복리|0|470|3|361104574201|0|6|9|27440|
3611036024|세종특별자치시||연서면|고복리|1|49|0|361104574201|0|15|6|15969|
3611036024|세종특별자치시||연서면|고복리|0|469|2|361104574201|0|21|5|15970|
3611036024|세종특별자치시||연서면|고복리|0|469|1|361104574201|0|21|7|15971|
3611036024|세종특별자치시||연서면|고복리|0|468|1|361104574201|0|24|0|29781|
3611036024|세종특별자치시||연서면|고복리|0|460|16|361104574201|0|27|13|28243|
3611036024|세종특별자치시||연서면|고복리|0|456|2|361104574201|0|45|17|15972|
3611038022|세종특별자치시||전동면|봉대리|0|253|3|361104574203|0|88|0|15978|
3611038022|세종특별자치시||전동면|봉대리|0|253|7|361104574203|0|89|1|15979|
3611038022|세종특별자치시||전동면|봉대리|0|253|5|361104574203|0|93|0|15980|
3611038022|세종특별자치시||전동면|봉대리|0|141|6|361104574204|0|7|0|349|
3611038022|세종특별자치시||전동면|봉대리|0|141|5|361104574204|0|7|0|350|
3611038022|세종특별자치시||전동면|봉대리|0|112|4|361104574204|0|10|4|23920|
3611038022|세종특별자치시||전동면|봉대리|0|111|1|361104574204|0|10|4|23921|
3611038022|세종특별자치시||전동면|봉대리|1|18|1|361104574204|0|10|4|23922|
3611025033|세종특별자치시||조치원읍|봉산리|0|207|2|361104574205|0|6|0|24697|
3611025033|세종특별자치시||조치원읍|봉산리|0|224|0|361104574205|0|30|0|16008|
3611025033|세종특별자치시||조치원읍|봉산리|0|263|0|361104574206|0|14|0|16009|
3611025033|세종특별자치시||조치원읍|봉산리|0|257|3|361104574206|0|34|0|24182|
3611025033|세종특별자치시||조치원읍|봉산리|0|279|3|361104574207|0|19|0|150|
3611025033|세종특별자치시||조치원읍|봉산리|0|357|0|361104574207|0|20|0|16010|
3611025033|세종특별자치시||조치원읍|봉산리|0|279|3|361104574207|0|27|0|16011|
3611025032|세종특별자치시||조치원읍|신안리|0|441|1|361104574208|0|117|0|16012|
3611036033|세종특별자치시||연서면|봉암리|0|208|6|361104574209|0|8|0|16013|
3611036033|세종특별자치시||연서면|봉암리|0|573|7|361104574209|0|12|0|24520|
3611036033|세종특별자치시||연서면|봉암리|0|200|7|361104574209|0|12|0|24521|
3611036033|세종특별자치시||연서면|봉암리|0|199|7|361104574209|0|18|0|24565|
3611036033|세종특별자치시||연서면|봉암리|0|230|17|361104574209|0|19|1|16015|
3611036033|세종특별자치시||연서면|봉암리|0|199|4|361104574209|0|22|0|23900|
3611036033|세종특별자치시||연서면|봉암리|0|722|1|361104574209|0|22|0|23901|
3611036033|세종특별자치시||연서면|봉암리|0|607|14|361104574209|0|22|0|23902|
3611036033|세종특별자치시||연서면|봉암리|0|607|13|361104574209|0|22|0|23903|
3611036033|세종특별자치시||연서면|봉암리|0|607|4|361104574209|0|22|0|23904|
3611036033|세종특별자치시||연서면|봉암리|0|199|6|361104574209|0|22|0|23905|
3611036033|세종특별자치시||연서면|봉암리|0|607|7|361104574209|0|22|0|23906|
3611036033|세종특별자치시||연서면|봉암리|0|607|2|361104574209|0|22|0|23907|
3611036033|세종특별자치시||연서면|봉암리|0|591|1|361104574209|0|37|0|16016|
3611036033|세종특별자치시||연서면|봉암리|0|618|9|361104574209|0|38|0|23908|
3611036033|세종특별자치시||연서면|봉암리|0|540|5|361104574209|0|38|0|23910|
3611036033|세종특별자치시||연서면|봉암리|0|619|0|361104574209|0|38|0|23911|
3611036033|세종특별자치시||연서면|봉암리|0|618|8|361104574209|0|38|0|23912|
3611036033|세종특별자치시||연서면|봉암리|0|564|0|361104574209|0|57|6|16018|
3611036033|세종특별자치시||연서면|봉암리|0|578|1|361104574209|0|69|9|16019|
3611036033|세종특별자치시||연서면|봉암리|0|495|0|361104574209|0|77|0|16020|
3611036033|세종특별자치시||연서면|봉암리|0|487|0|361104574209|0|77|2|16021|
3611036033|세종특별자치시||연서면|봉암리|0|483|0|361104574209|0|77|20|16022|
3611036033|세종특별자치시||연서면|봉암리|0|484|6|361104574209|0|77|20|16023|
3611036033|세종특별자치시||연서면|봉암리|0|496|1|361104574209|0|78|0|23397|
3611036033|세종특별자치시||연서면|봉암리|0|507|7|361104574209|0|78|0|23899|
3611036033|세종특별자치시||연서면|봉암리|0|458|1|361104574209|0|79|4|16025|
3611036033|세종특별자치시||연서면|봉암리|0|457|3|361104574209|0|81|0|16026|
3611036033|세종특별자치시||연서면|봉암리|0|457|2|361104574209|0|87|0|16027|
3611036033|세종특별자치시||연서면|봉암리|0|452|0|361104574209|0|88|0|24586|
3611036033|세종특별자치시||연서면|봉암리|0|466|3|361104574209|0|95|0|21692|
3611036033|세종특별자치시||연서면|봉암리|0|470|1|361104574209|0|99|0|265|
3611036033|세종특별자치시||연서면|봉암리|0|481|12|361104574209|0|119|1|16028|
3611036033|세종특별자치시||연서면|봉암리|0|584|3|361104574209|0|119|9|16029|
3611036033|세종특별자치시||연서면|봉암리|0|230|72|361104574209|0|135|0|23888|
3611036033|세종특별자치시||연서면|봉암리|0|230|39|361104574209|0|135|0|23889|
3611036033|세종특별자치시||연서면|봉암리|0|230|4|361104574209|0|135|0|23890|
3611036033|세종특별자치시||연서면|봉암리|0|230|69|361104574209|0|135|0|23891|
3611036033|세종특별자치시||연서면|봉암리|0|230|68|361104574209|0|135|0|23892|
3611036033|세종특별자치시||연서면|봉암리|0|229|20|361104574209|0|144|16|23893|
3611036033|세종특별자치시||연서면|봉암리|0|230|13|361104574209|0|144|16|23894|
3611036033|세종특별자치시||연서면|봉암리|0|234|53|361104574209|0|144|16|23895|
3611036033|세종특별자치시||연서면|봉암리|0|229|7|361104574209|0|144|16|23896|
3611036033|세종특별자치시||연서면|봉암리|0|234|15|361104574209|0|144|16|23897|
3611036033|세종특별자치시||연서면|봉암리|0|229|26|361104574209|0|144|16|23898|
3611036033|세종특별자치시||연서면|봉암리|0|229|7|361104574209|0|144|20|16030|
3611036033|세종특별자치시||연서면|봉암리|0|229|13|361104574209|0|144|26|16031|
3611036033|세종특별자치시||연서면|봉암리|0|230|27|361104574209|0|145|9|16032|
3611036033|세종특별자치시||연서면|봉암리|0|230|26|361104574209|0|145|9|16033|
3611036033|세종특별자치시||연서면|봉암리|0|215|16|361104574209|0|146|3|24017|
3611036033|세종특별자치시||연서면|봉암리|0|221|2|361104574209|0|146|4|16034|
3611036033|세종특별자치시||연서면|봉암리|0|214|17|361104574209|0|146|7|24016|
3611036033|세종특별자치시||연서면|봉암리|0|54|108|361104574209|0|146|11|24015|
3611036033|세종특별자치시||연서면|봉암리|0|215|14|361104574209|0|148|0|24011|
3611036033|세종특별자치시||연서면|봉암리|0|620|127|361104574210|0|14|0|23913|
3611036033|세종특별자치시||연서면|봉암리|0|620|27|361104574210|0|14|0|23914|
3611036033|세종특별자치시||연서면|봉암리|0|620|99|361104574210|0|18|0|16035|
3611036033|세종특별자치시||연서면|봉암리|0|620|88|361104574210|0|19|0|16036|
3611036033|세종특별자치시||연서면|봉암리|0|620|44|361104574210|0|27|3|24377|
3611036033|세종특별자치시||연서면|봉암리|0|620|43|361104574210|0|27|5|24375|
3611034026|세종특별자치시||금남면|축산리|0|171|0|361104574211|0|34|2|16038|
3611034026|세종특별자치시||금남면|축산리|0|90|0|361104574211|0|58|0|16041|
3611037033|세종특별자치시||전의면|달전리|0|438|2|361104574212|0|52|0|28141|
3611037033|세종특별자치시||전의면|달전리|0|165|3|361104574212|0|118|0|16045|
3611037033|세종특별자치시||전의면|달전리|0|427|0|361104574212|0|118|0|16046|
3611037033|세종특별자치시||전의면|달전리|0|159|2|361104574212|0|135|11|27080|
3611037033|세종특별자치시||전의면|달전리|0|152|4|361104574212|0|167|0|16047|
3611037033|세종특별자치시||전의면|달전리|0|175|1|361104574212|0|174|7|23919|
3611037033|세종특별자치시||전의면|달전리|0|179|4|361104574212|0|174|20|16048|
3611037033|세종특별자치시||전의면|달전리|0|147|8|361104574212|0|177|0|20913|
3611037033|세종특별자치시||전의면|달전리|0|174|6|361104574212|0|178|0|23171|
3611037033|세종특별자치시||전의면|달전리|0|146|2|361104574212|0|180|0|23170|
3611036021|세종특별자치시||연서면|월하리|0|1154|2|361104574213|0|63|16|16050|
3611036021|세종특별자치시||연서면|월하리|0|1113|4|361104574213|0|66|0|16051|
3611036032|세종특별자치시||연서면|부동리|0|54|5|361104574214|0|8|11|16052|
3611036032|세종특별자치시||연서면|부동리|0|226|1|361104574214|0|20|0|262|
3611036032|세종특별자치시||연서면|부동리|0|240|0|361104574214|0|20|0|263|
3611036031|세종특별자치시||연서면|와촌리|0|36|2|361104574214|0|89|0|16057|
3611036030|세종특별자치시||연서면|국촌리|0|172|29|361104574214|0|126|0|16058|
3611036030|세종특별자치시||연서면|국촌리|0|172|30|361104574214|0|126|0|16059|
3611036030|세종특별자치시||연서면|국촌리|0|166|26|361104574214|0|144|15|21655|
3611036030|세종특별자치시||연서면|국촌리|0|165|3|361104574214|0|144|38|16060|
3611036030|세종특별자치시||연서면|국촌리|0|313|2|361104574214|0|171|46|16061|
3611036030|세종특별자치시||연서면|국촌리|0|313|2|361104574214|0|171|48|16062|
3611036030|세종특별자치시||연서면|국촌리|1|52|0|361104574214|0|171|50|16063|
3611037021|세종특별자치시||전의면|읍내리|0|199|10|361104574217|0|17|0|16071|
3611037021|세종특별자치시||전의면|읍내리|0|173|2|361104574218|0|5|0|16072|
3611037021|세종특별자치시||전의면|읍내리|0|149|8|361104574218|0|5|9|24822|
3611037021|세종특별자치시||전의면|읍내리|0|189|20|361104574218|0|19|0|25300|
3611037021|세종특별자치시||전의면|읍내리|0|201|8|361104574219|0|14|0|24729|
3611037021|세종특별자치시||전의면|읍내리|0|201|18|361104574219|0|14|0|24730|
3611037021|세종특별자치시||전의면|읍내리|0|201|17|361104574219|0|14|1|24731|
3611037021|세종특별자치시||전의면|읍내리|0|194|1|361104574219|0|19|13|16073|
3611036029|세종특별자치시||연서면|신대리|0|600|0|361104574220|0|10|0|16075|
3611038031|세종특별자치시||전동면|심중리|0|343|9|361104574221|0|17|2|16078|
3611038031|세종특별자치시||전동면|심중리|0|356|4|361104574221|0|21|0|16079|
3611038031|세종특별자치시||전동면|심중리|0|361|1|361104574221|0|33|10|16081|
3611038031|세종특별자치시||전동면|심중리|0|361|2|361104574221|0|33|10|16082|
3611038031|세종특별자치시||전동면|심중리|0|366|2|361104574221|0|33|35|16083|
3611038031|세종특별자치시||전동면|심중리|0|366|4|361104574221|0|33|35|16084|
3611038031|세종특별자치시||전동면|심중리|0|368|1|361104574221|0|65|0|16086|
3611038031|세종특별자치시||전동면|심중리|0|97|0|361104574225|0|17|0|16090|
3611038031|세종특별자치시||전동면|심중리|1|10|1|361104574225|0|49|0|16096|
3611037023|세종특별자치시||전의면|서정리|0|63|3|361104574226|0|26|0|16097|
3611037035|세종특별자치시||전의면|다방리|0|123|0|361104574227|0|22|0|16098|
3611037035|세종특별자치시||전의면|다방리|0|125|0|361104574227|0|26|0|16099|
3611037035|세종특별자치시||전의면|다방리|0|163|1|361104574227|0|30|9|16100|
3611037035|세종특별자치시||전의면|다방리|0|47|1|361104574227|0|30|20|16101|
3611037035|세종특별자치시||전의면|다방리|0|48|0|361104574227|0|30|20|16102|
3611037035|세종특별자치시||전의면|다방리|0|162|4|361104574227|0|32|2|16104|
3611037025|세종특별자치시||전의면|신흥리|0|84|6|361104574228|0|31|0|16105|
3611037027|세종특별자치시||전의면|관정리|0|259|2|361104574230|0|3|7|26485|
3611037027|세종특별자치시||전의면|관정리|0|259|14|361104574230|0|3|7|26486|
3611037027|세종특별자치시||전의면|관정리|0|262|11|361104574230|0|3|7|26487|
3611037027|세종특별자치시||전의면|관정리|0|259|13|361104574230|0|3|9|26488|
3611037027|세종특별자치시||전의면|관정리|0|262|8|361104574230|0|3|9|26489|
3611037027|세종특별자치시||전의면|관정리|0|259|8|361104574230|0|3|11|26490|
3611037027|세종특별자치시||전의면|관정리|0|262|9|361104574230|0|3|11|26491|
3611037028|세종특별자치시||전의면|신정리|0|623|1|361104574230|0|220|0|25142|
3611037028|세종특별자치시||전의면|신정리|0|624|0|361104574230|0|220|0|25143|
3611037028|세종특별자치시||전의면|신정리|0|623|0|361104574230|0|220|0|25144|
3611025030|세종특별자치시||조치원읍|죽림리|0|98|12|361104574231|0|3|0|24013|
3611025030|세종특별자치시||조치원읍|죽림리|0|98|9|361104574231|0|3|0|24014|
3611025030|세종특별자치시||조치원읍|죽림리|0|158|0|361104574232|0|7|0|16107|
3611025030|세종특별자치시||조치원읍|죽림리|0|219|24|361104574233|0|7|0|25031|
3611025030|세종특별자치시||조치원읍|죽림리|0|219|27|361104574233|0|9|10|25030|
3611025030|세종특별자치시||조치원읍|죽림리|0|65|3|361104574233|0|35|1|16109|
3611025030|세종특별자치시||조치원읍|죽림리|0|98|23|361104574236|0|12|4|20192|
3611025027|세종특별자치시||조치원읍|남리|0|414|0|361104574237|0|47|0|71|
3611025027|세종특별자치시||조치원읍|남리|0|415|1|361104574237|0|49|0|72|
3611025026|세종특별자치시||조치원읍|명리|0|38|2|361104574239|0|161|0|16111|
3611025026|세종특별자치시||조치원읍|명리|0|39|15|361104574239|0|161|3|16112|
3611025026|세종특별자치시||조치원읍|명리|0|29|0|361104574239|0|176|1|45|
3611025026|세종특별자치시||조치원읍|명리|0|25|9|361104574239|0|176|1|46|
3611036029|세종특별자치시||연서면|신대리|0|596|0|361104574240|0|11|0|16114|
3611037024|세종특별자치시||전의면|원성리|0|168|1|361104574242|0|40|22|16116|
3611037024|세종특별자치시||전의면|원성리|0|183|3|361104574242|0|52|30|17920|
3611037024|세종특별자치시||전의면|원성리|0|182|1|361104574242|0|52|30|17921|
3611037024|세종특별자치시||전의면|원성리|0|183|11|361104574242|0|52|30|17922|
3611037024|세종특별자치시||전의면|원성리|0|183|4|361104574242|0|52|30|17923|
3611037024|세종특별자치시||전의면|원성리|0|182|0|361104574242|0|52|32|16117|
3611037024|세종특별자치시||전의면|원성리|0|183|2|361104574242|0|52|32|16118|
3611037024|세종특별자치시||전의면|원성리|0|183|6|361104574242|0|52|32|16119|
3611037024|세종특별자치시||전의면|원성리|0|168|3|361104574242|0|53|0|23644|
3611037024|세종특별자치시||전의면|원성리|0|312|11|361104574242|0|55|0|24720|
3611037024|세종특별자치시||전의면|원성리|0|196|0|361104574242|0|92|0|16120|
3611037024|세종특별자치시||전의면|원성리|0|200|1|361104574242|0|92|0|16121|
3611037031|세종특별자치시||전의면|영당리|0|242|1|361104574242|0|106|0|18483|
3611037031|세종특별자치시||전의면|영당리|0|243|14|361104574242|0|106|0|18484|
3611037031|세종특별자치시||전의면|영당리|0|245|1|361104574242|0|106|0|18485|
3611037024|세종특별자치시||전의면|원성리|0|189|1|361104574242|0|106|0|18486|
3611038023|세종특별자치시||전동면|청송리|0|140|2|361104574244|0|16|0|16122|
3611038023|세종특별자치시||전동면|청송리|1|21|20|361104574244|0|24|0|16123|
3611038023|세종특별자치시||전동면|청송리|1|21|47|361104574244|0|26|0|24642|
3611038023|세종특별자치시||전동면|청송리|0|159|0|361104574244|0|46|0|16125|
3611037022|세종특별자치시||전의면|동교리|0|130|1|361104574245|0|57|7|20269|
3611037022|세종특별자치시||전의면|동교리|0|58|2|361104574245|0|78|0|23651|
3611038021|세종특별자치시||전동면|노장리|0|519|1|361104574247|0|13|0|16129|
3611038021|세종특별자치시||전동면|노장리|0|535|1|361104574247|0|17|6|16130|
3611038021|세종특별자치시||전동면|노장리|0|677|22|361104574247|0|24|8|16131|
3611038021|세종특별자치시||전동면|노장리|0|536|1|361104574247|0|25|5|16132|
3611038021|세종특별자치시||전동면|노장리|0|268|0|361104574247|0|27|0|16133|
3611038021|세종특별자치시||전동면|노장리|0|265|1|361104574247|0|33|3|30980|
3611037027|세종특별자치시||전의면|관정리|0|191|3|361104574248|0|33|0|16136|
3611037027|세종특별자치시||전의면|관정리|0|191|8|361104574248|0|33|0|16137|
3611025022|세종특별자치시||조치원읍|상리|0|68|11|361104574250|0|32|0|18|
3611025022|세종특별자치시||조치원읍|상리|0|67|5|361104574250|0|34|0|16139|
3611038024|세종특별자치시||전동면|석곡리|0|256|1|361104574251|0|86|7|16141|
3611038024|세종특별자치시||전동면|석곡리|0|253|0|361104574251|0|86|21|16142|
3611038024|세종특별자치시||전동면|석곡리|0|252|6|361104574251|0|86|22|16143|
3611038024|세종특별자치시||전동면|석곡리|0|252|2|361104574251|0|86|22|16144|
3611038024|세종특별자치시||전동면|석곡리|0|235|9|361104574251|0|108|0|25023|
3611038024|세종특별자치시||전동면|석곡리|0|195|1|361104574251|0|148|0|16146|
3611038024|세종특별자치시||전동면|석곡리|0|184|1|361104574251|0|154|0|16147|
3611025025|세종특별자치시||조치원읍|정리|0|10|0|361104574253|0|32|0|16159|
3611025021|세종특별자치시||조치원읍|원리|0|95|7|361104574253|0|47|0|29500|
3611025021|세종특별자치시||조치원읍|원리|0|96|3|361104574253|0|47|0|29501|
3611025026|세종특별자치시||조치원읍|명리|0|12|4|361104574253|0|84|0|43|
3611025024|세종특별자치시||조치원읍|교리|0|23|16|361104574255|0|17|0|16169|
3611025021|세종특별자치시||조치원읍|원리|0|1|2|361104574255|0|54|0|13561|
3611025023|세종특별자치시||조치원읍|평리|0|113|0|361104574255|0|85|11|23667|
3611025023|세종특별자치시||조치원읍|평리|0|107|2|361104574255|0|85|11|23668|
3611025023|세종특별자치시||조치원읍|평리|0|103|5|361104574255|0|85|11|23669|
3611025023|세종특별자치시||조치원읍|평리|0|112|2|361104574255|0|85|11|23670|
3611025023|세종특별자치시||조치원읍|평리|0|105|3|361104574255|0|85|11|23671|
3611025023|세종특별자치시||조치원읍|평리|0|93|3|361104574255|0|95|7|16170|
3611025023|세종특별자치시||조치원읍|평리|0|94|2|361104574255|0|95|9|26|
3611025024|세종특별자치시||조치원읍|교리|0|25|1|361104574256|0|7|0|26541|
3611025023|세종특별자치시||조치원읍|평리|0|115|4|361104574257|0|64|0|18420|
3611025023|세종특별자치시||조치원읍|평리|0|47|8|361104574257|0|71|0|16171|
3611025023|세종특별자치시||조치원읍|평리|0|102|0|361104574257|0|73|6|28|
3611025023|세종특별자치시||조치원읍|평리|0|98|2|361104574257|0|88|0|16172|
3611025024|세종특별자치시||조치원읍|교리|0|10|8|361104574259|0|7|0|16173|
3611025024|세종특별자치시||조치원읍|교리|0|17|19|361104574259|0|28|0|26538|
3611025024|세종특별자치시||조치원읍|교리|0|17|22|361104574259|0|40|1|16174|
3611025023|세종특별자치시||조치원읍|평리|0|31|1|361104574259|0|66|4|16175|
3611025024|세종특별자치시||조치원읍|교리|0|52|2|361104574260|0|6|0|16176|
3611025024|세종특별자치시||조치원읍|교리|0|1|41|361104574261|0|21|0|29145|
3611025024|세종특별자치시||조치원읍|교리|0|1|2|361104574261|0|21|0|29146|
3611025024|세종특별자치시||조치원읍|교리|0|1|37|361104574261|0|21|0|29147|
3611025024|세종특별자치시||조치원읍|교리|0|27|1|361104574261|0|21|0|29148|
3611025027|세종특별자치시||조치원읍|남리|0|49|3|361104574263|0|8|0|16177|
3611025034|세종특별자치시||조치원읍|서창리|0|105|24|361104574265|0|2|0|159|
3611025034|세종특별자치시||조치원읍|서창리|0|103|1|361104574265|0|10|0|16178|
3611025034|세종특별자치시||조치원읍|서창리|0|104|1|361104574265|0|10|0|16179|
3611025034|세종특별자치시||조치원읍|서창리|0|105|40|361104574265|0|10|2|16180|
3611025034|세종특별자치시||조치원읍|서창리|0|105|40|361104574265|0|12|0|16181|
3611025034|세종특별자치시||조치원읍|서창리|0|106|1|361104574265|0|14|0|16182|
3611025034|세종특별자치시||조치원읍|서창리|0|105|47|361104574266|0|13|5|160|
3611025034|세종특별자치시||조치원읍|서창리|0|10|2|361104574266|0|21|0|16183|
3611025027|세종특별자치시||조치원읍|남리|0|262|0|361104574268|0|80|0|16187|
3611025027|세종특별자치시||조치원읍|남리|0|261|0|361104574268|0|80|0|16188|
3611025027|세종특별자치시||조치원읍|남리|0|247|0|361104574268|0|83|0|16190|
3611025027|세종특별자치시||조치원읍|남리|0|248|0|361104574268|0|83|0|16191|
3611025027|세종특별자치시||조치원읍|남리|0|249|0|361104574268|0|83|0|16192|
3611025027|세종특별자치시||조치원읍|남리|0|252|0|361104574268|0|87|11|16193|
3611025027|세종특별자치시||조치원읍|남리|0|60|4|361104574270|0|8|0|13702|
3611025027|세종특별자치시||조치원읍|남리|0|232|2|361104574270|0|8|0|13703|
3611025025|세종특별자치시||조치원읍|정리|0|93|1|361104574270|0|9|0|16194|
3611025025|세종특별자치시||조치원읍|정리|0|114|20|361104574270|0|9|0|16196|
3611025025|세종특별자치시||조치원읍|정리|0|94|2|361104574270|0|9|0|16197|
3611025027|세종특별자치시||조치원읍|남리|0|60|3|361104574270|0|16|0|30581|
3611025026|세종특별자치시||조치원읍|명리|0|65|2|361104574270|0|67|0|16198|
3611025027|세종특별자치시||조치원읍|남리|0|11|58|361104574270|0|82|0|16199|
3611025027|세종특별자치시||조치원읍|남리|0|9|4|361104574270|0|90|0|16200|
3611025027|세종특별자치시||조치원읍|남리|0|9|3|361104574270|0|92|0|16201|
3611025027|세종특별자치시||조치원읍|남리|0|6|3|361104574270|0|96|5|55|
3611025027|세종특별자치시||조치원읍|남리|0|5|5|361104574270|0|100|0|54|
3611025026|세종특별자치시||조치원읍|명리|0|45|1|361104574270|0|105|0|16202|
3611025026|세종특별자치시||조치원읍|명리|0|40|5|361104574270|0|107|0|48|
3611025025|세종특별자치시||조치원읍|정리|0|34|3|361104574272|0|17|0|24920|
3611025025|세종특별자치시||조치원읍|정리|0|66|13|361104574272|0|18|0|21209|
3611025025|세종특별자치시||조치원읍|정리|0|66|13|361104574272|0|20|0|21211|
3611025025|세종특별자치시||조치원읍|정리|0|66|13|361104574272|0|22|8|21210|
3611025025|세종특별자치시||조치원읍|정리|0|49|4|361104574272|0|42|1|16209|
3611025025|세종특별자치시||조치원읍|정리|0|102|24|361104574273|0|7|0|525|
3611037031|세종특별자치시||전의면|영당리|0|146|1|361104574275|0|25|0|344|
3611037031|세종특별자치시||전의면|영당리|0|146|7|361104574275|0|29|6|20187|
3611032021|세종특별자치시||연동면|내판리|0|567|0|361104574276|0|16|0|23950|
3611032021|세종특별자치시||연동면|내판리|0|607|4|361104574276|0|18|1|26720|
3611032021|세종특별자치시||연동면|내판리|0|607|5|361104574276|0|18|1|26721|
3611032021|세종특별자치시||연동면|내판리|0|607|4|361104574276|0|18|7|187|
3611032021|세종특별자치시||연동면|내판리|0|607|5|361104574276|0|18|7|22870|
3611032021|세종특별자치시||연동면|내판리|0|673|2|361104574276|0|18|27|23706|
3611032021|세종특별자치시||연동면|내판리|0|599|6|361104574276|0|18|27|23707|
3611032021|세종특별자치시||연동면|내판리|0|604|1|361104574276|0|18|27|23709|
3611032021|세종특별자치시||연동면|내판리|0|669|14|361104574276|0|18|27|23711|
3611032021|세종특별자치시||연동면|내판리|0|601|0|361104574276|0|18|27|23712|
3611032021|세종특별자치시||연동면|내판리|0|602|3|361104574276|0|18|27|23713|
3611032021|세종특별자치시||연동면|내판리|0|622|4|361104574276|0|30|5|16230|
3611032021|세종특별자치시||연동면|내판리|0|623|2|361104574276|0|30|10|16233|
3611032021|세종특별자치시||연동면|내판리|0|635|1|361104574276|0|30|13|16231|
3611032021|세종특별자치시||연동면|내판리|0|623|8|361104574276|0|30|21|16232|
3611032021|세종특별자치시||연동면|내판리|0|569|1|361104574276|0|31|3|16234|
3611032021|세종특별자치시||연동면|내판리|0|620|0|361104574276|0|34|0|189|
3611025034|세종특별자치시||조치원읍|서창리|0|43|7|361104574277|0|6|0|24742|
3611025034|세종특별자치시||조치원읍|서창리|0|43|10|361104574277|0|6|0|24743|
3611025034|세종특별자치시||조치원읍|서창리|0|273|7|361104574277|0|6|0|24744|
3611025034|세종특별자치시||조치원읍|서창리|0|42|229|361104574277|0|12|0|16235|
3611025034|세종특별자치시||조치원읍|서창리|0|268|0|361104574277|0|25|0|16236|
3611025034|세종특별자치시||조치원읍|서창리|0|268|0|361104574277|0|25|1|16237|
3611025032|세종특별자치시||조치원읍|신안리|0|481|3|361104574277|0|29|0|16238|
3611025032|세종특별자치시||조치원읍|신안리|0|481|4|361104574277|0|29|0|16239|
3611025034|세종특별자치시||조치원읍|서창리|0|42|32|361104574278|0|3|0|153|
3611025034|세종특별자치시||조치원읍|서창리|0|42|81|361104574278|0|3|0|155|
3611025034|세종특별자치시||조치원읍|서창리|0|42|26|361104574278|0|6|1|16240|
3611025034|세종특별자치시||조치원읍|서창리|0|42|132|361104574278|0|6|1|16241|
3611025034|세종특별자치시||조치원읍|서창리|0|42|24|361104574278|0|15|1|16243|
