3611034032|세종특별자치시||금남면|달전리|0|595|1|361103352751|달전황용로|0|172|0|||4473034032105950004032982|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|27|2|361104574031|광중새터말길|0|57|1|||4473034032100270000019229|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|27|2|361104574031|광중새터말길|0|57|1|||4473034032100270000026703|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|27|1|361104574031|광중새터말길|0|57|3|||4473034032100270000019221|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|27|1|361104574031|광중새터말길|0|57|3|||4473034032100270000019226|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|27|1|361104574031|광중새터말길|0|57|3|||4473034032100270000027192|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|27|0|361104574031|광중새터말길|0|57|5|||4473034032100270000027195|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|23|2|361104574031|광중새터말길|0|67|0|||4473034032100230002000001|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|23|2|361104574031|광중새터말길|0|67|0|||4473034032100230007000001|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|434|0|361104574031|광중새터말길|0|83|3|||4473034032104340000027200|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|434|0|361104574031|광중새터말길|0|83|7|||4473034032104340000019321|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|434|0|361104574031|광중새터말길|0|83|7|||4473034032104340000026722|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|209|2|361104574031|광중새터말길|0|83|30|||3611034032102090002000001|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|209|2|361104574031|광중새터말길|0|83|30|||3611034032102090002000002|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|209|2|361104574031|광중새터말길|0|83|30|||3611034032102090002000003|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|448|0|361104574031|광중새터말길|0|85|0|||3611034032104480000000001|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|16|0|361104574031|광중새터말길|0|88|0|||4473034032100160000019337|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|16|0|361104574031|광중새터말길|0|88|0|||4473034032100160000019339|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|16|0|361104574031|광중새터말길|0|88|0|||4473034032100160000027210|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|16|0|361104574031|광중새터말길|0|90|0|||4473034032100160000019345|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|16|0|361104574031|광중새터말길|0|90|0|||4473034032100160000019348|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|16|0|361104574031|광중새터말길|0|90|0|||4473034032100160000027224|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|16|0|361104574031|광중새터말길|0|90|0|||4473034032100160000027225|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|11|2|361104574031|광중새터말길|0|116|0|||4473034032100110002019472|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|11|2|361104574031|광중새터말길|0|116|0|||4473034032100110002019474|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|11|2|361104574031|광중새터말길|0|116|0|||4473034032100110002027251|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|11|2|361104574031|광중새터말길|0|116|0|||4473034032100120000019470|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|1|0|361104574031|광중새터말길|0|158|0|||3611034032100010000000001|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|480|1|361104574031|광중새터말길|0|166|1|||4473034032104790000019098|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|480|1|361104574031|광중새터말길|0|166|1|||4473034032104800001027234|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|480|1|361104574031|광중새터말길|0|166|1|||4473034032107020000019101|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|480|0|361104574031|광중새터말길|0|166|7|||4473034032104800000019103|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|480|0|361104574031|광중새터말길|0|166|7|||4473034032104800000027235|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|520|3|361104574031|광중새터말길|0|177|0|||3611034032105200003000001|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|484|0|361104574031|광중새터말길|0|178|5|||4473034032104840000019355|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|484|0|361104574031|광중새터말길|0|178|5|||4473034032104840000025496|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|483|0|361104574031|광중새터말길|0|178|7|||4473034032104830000019094|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|483|0|361104574031|광중새터말길|0|178|7|||4473034032104830000025502|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|483|0|361104574031|광중새터말길|0|178|7|||4473034032104830000025505|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|482|0|361104574031|광중새터말길|0|178|9|||4473034032104820000019096|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|482|0|361104574031|광중새터말길|0|178|9|||4473034032104820000019099|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|482|0|361104574031|광중새터말길|0|178|9|||4473034032104820000025509|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|485|1|361104574031|광중새터말길|0|184|0|||4473034032104850001019342|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|485|1|361104574031|광중새터말길|0|184|0|||4473034032104850001027222|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|485|1|361104574031|광중새터말길|0|184|0|||4473034032104860000019343|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|513|8|361104574031|광중새터말길|0|209|15|||3611034032105130008000001|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|68|3|361104574136|망골길|0|23|0|||4473034032100680003019324|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|68|3|361104574136|망골길|0|23|0|||4473034032100680003019326|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|68|3|361104574136|망골길|0|23|0|||4473034032100680003027198|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|68|1|361104574136|망골길|0|27|0|||3611034032100680001000001|01|3611034000|금남면|30089|||||||0|30089|1||
3611034032|세종특별자치시||금남면|달전리|0|68|1|361104574136|망골길|0|27|0|||3611034032100680001000002|01|3611034000|금남면|30089|||||||0|30089|1||
3611034032|세종특별자치시||금남면|달전리|0|68|1|361104574136|망골길|0|27|0|||3611034032100680001000003|01|3611034000|금남면|30089|||||||0|30089|1||
3611034032|세종특별자치시||금남면|달전리|0|68|2|361104574136|망골길|0|29|0|||4473034032100680002019334|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|68|2|361104574136|망골길|0|29|0|||4473034032200240001027207|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|68|4|361104574136|망골길|0|31|0|||4473034032100680004019340|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|68|4|361104574136|망골길|0|31|0|||4473034032100680004019346|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|68|4|361104574136|망골길|0|31|0|||4473034032100680004027214|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|68|4|361104574136|망골길|0|31|0|||4473034032200240001027220|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|79|0|361104574136|망골길|0|58|0|||3611034032100790000000001|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|80|0|361104574136|망골길|0|60|0|||3611034032100800000000001|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|254|1|361104574154|문절사길|0|1|0|||4473034032102540001027062|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|254|1|361104574154|문절사길|0|1|0|||4473034032102540001027070|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|280|0|361104574154|문절사길|0|11|0|||4473034032102800000019054|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|282|3|361104574154|문절사길|0|17|0|||4473034032102820003019071|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|282|3|361104574154|문절사길|0|17|0|||4473034032102820003022403|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|283|0|361104574154|문절사길|0|19|5|||4473034032102830000020805|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|284|0|361104574154|문절사길|0|19|8|||4473034032102840000027066|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|285|0|361104574154|문절사길|0|23|0|||4473034032102850000019053|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|285|0|361104574154|문절사길|0|23|0|||4473034032102850000019058|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|285|0|361104574154|문절사길|0|23|0|||4473034032102850000024847|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|317|1|361104574154|문절사길|0|27|0|||4473034032103170001022398|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|317|1|361104574154|문절사길|0|27|0|||4473034032103170002019065|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|317|1|361104574154|문절사길|0|27|0|||4473034032103170002022399|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|1|63|6|361104574154|문절사길|0|33|0|||4473034032200630000019076|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|1|63|6|361104574154|문절사길|0|33|0|||4473034032200630000022402|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|63|0|361104574154|문절사길|0|35|0|||4473034032200630000020965|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|337|1|361104574154|문절사길|0|39|0|||4473034032103370001027090|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|337|1|361104574154|문절사길|0|39|0|||4473034032103370001027537|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|337|1|361104574154|문절사길|0|39|0|||4473034032200630000019082|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|340|0|361104574154|문절사길|0|43|2|||4473034032103400000027054|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|341|0|361104574154|문절사길|0|43|4|||4473034032103410000019047|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|341|0|361104574154|문절사길|0|43|4|||4473034032103410000027060|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|341|0|361104574154|문절사길|0|43|4|||4473034032103420000019049|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|344|1|361104574154|문절사길|0|43|6|||4473034032103440001000001|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|344|2|361104574154|문절사길|0|43|8|||4473034032103440002019005|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|344|2|361104574154|문절사길|0|43|8|||4473034032103440002027021|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|347|8|361104574154|문절사길|0|43|11|||4473034032103470008027028|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|347|7|361104574154|문절사길|0|43|13|||4473034032103470007027015|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|333|13|361104574154|문절사길|0|43|14|||4473034032103330013018991|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|333|13|361104574154|문절사길|0|43|14|||4473034032103330013027013|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|347|6|361104574154|문절사길|0|43|15|||4473034032103470006018995|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|347|6|361104574154|문절사길|0|43|15|||4473034032103470006027024|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|347|4|361104574154|문절사길|0|43|17|||4473034032103470004027032|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|347|1|361104574154|문절사길|0|43|25|||4473034032103470001019009|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|347|1|361104574154|문절사길|0|43|25|||4473034032103470001027029|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|350|0|361104574154|문절사길|0|43|27|||4473034032103470002018989|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|350|0|361104574154|문절사길|0|43|27|||4473034032103470002027014|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|350|0|361104574154|문절사길|0|43|31||주4동|4473034032103500000033144|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|349|2|361104574154|문절사길|0|43|39|||3611034032103490002000001|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|586|0|361104574154|문절사길|0|43|47|||3611034032105860000000001|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|337|0|361104574154|문절사길|0|45|0|||4473034032103370000019052|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|337|0|361104574154|문절사길|0|45|0|||4473034032103370000022392|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|337|0|361104574154|문절사길|0|45|0|||4473034032103370000027078|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|341|0|361104574154|문절사길|0|45|1|||4473034032103410000019045|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|341|0|361104574154|문절사길|0|45|1|||4473034032103410000027064|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|333|8|361104574154|문절사길|0|49|0|||4473034032103330008019038|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|333|8|361104574154|문절사길|0|49|0|||4473034032103330008019044|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|333|8|361104574154|문절사길|0|49|0|||4473034032103330008019048|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|333|8|361104574154|문절사길|0|49|0|||4473034032103330008027059|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|333|10|361104574154|문절사길|0|49|6|||4473034032103330010027033|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|333|12|361104574154|문절사길|0|49|7|||4473034032103330012027020|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|333|7|361104574154|문절사길|0|51|4|||4473034032103330007019062|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|333|7|361104574154|문절사길|0|51|4|||4473034032103330007022391|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|333|2|361104574154|문절사길|0|51|5|||4473034032103330002019043|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|333|2|361104574154|문절사길|0|51|5|||4473034032103330002019046|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|333|2|361104574154|문절사길|0|51|5|||4473034032103330002027057|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|333|6|361104574154|문절사길|0|53|0|||4473034032103330006019077|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|333|6|361104574154|문절사길|0|53|0|||4473034032103330006022401|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|336|0|361104574154|문절사길|0|54|0|||4473034032103360000019063|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|336|0|361104574154|문절사길|0|54|0|||4473034032103360000027081|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|336|0|361104574154|문절사길|0|54|0|||4473034032106990059019075|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|333|14|361104574154|문절사길|0|55|2|||4473034032103330014011939|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|333|14|361104574154|문절사길|0|55|2|||4473034032103330014027093|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|333|7|361104574154|문절사길|0|55|3|||4473034032103330007019064|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|333|7|361104574154|문절사길|0|55|3|||4473034032103330007022394|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|333|3|361104574154|문절사길|0|55|4|||4473034032103330003027085|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|330|5|361104574154|문절사길|0|55|7|||4473034032103300005042450|01|3611034000|금남면|30089||||||문절사|0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|330|5|361104574154|문절사길|0|55|7|||4473034032103300005042451|01|3611034000|금남면|30089||||||문절사|0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|333|4|361104574154|문절사길|0|57|0|||4473034032103330004018314|01|3611034000|금남면|30089||||||문절사|0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|333|4|361104574154|문절사길|0|57|0|||4473034032103330004027094|01|3611034000|금남면|30089||||||문절사|0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|333|3|361104574154|문절사길|0|57|1|||4473034032103330003027079|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|333|1|361104574154|문절사길|0|57|6|||3611034032103330001000001|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|207|3|361104574154|문절사길|0|61|4|||3611034032102070003000001|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|207|1|361104574154|문절사길|0|61|16|||3611034032102070001000001|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|364|1|361104574154|문절사길|0|61|17|||3611034032103640001000001|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|326|0|361104574154|문절사길|0|64|10|||4473034032103260000019211|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|326|0|361104574154|문절사길|0|64|10|||4473034032103260000027181|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|327|0|361104574154|문절사길|0|64|12|||4473034032103270000019206|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|327|0|361104574154|문절사길|0|64|12|||4473034032103270000027179|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|327|0|361104574154|문절사길|0|64|14|||4473034032103270000019205|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|327|0|361104574154|문절사길|0|64|14|||4473034032103270000027175|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|327|0|361104574154|문절사길|0|64|16|||4473034032103270004027173|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|327|0|361104574154|문절사길|0|64|18|||4473034032103270000027170|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|202|4|361104574154|문절사길|0|109|12|||3611034032102020004000001|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|202|3|361104574154|문절사길|0|109|14|||3611034032102020003000001|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|202|2|361104574154|문절사길|0|109|16|||3611034032102020002000001|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|577|0|361104574154|문절사길|0|109|60|||3611034032105770000000001|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|578|0|361104574154|문절사길|0|109|62|||4473034032105780000033101|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|201|1|361104574154|문절사길|0|133|15|||3611034032102010001000001|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|556|11|361104574154|문절사길|0|133|23|||4473034032105560011033104|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|556|10|361104574154|문절사길|0|133|25|||4473034032105560010033103|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|556|12|361104574154|문절사길|0|133|31|||4473034032105560012033110|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|556|7|361104574154|문절사길|0|133|35|||4473034032105560007033095|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|556|6|361104574154|문절사길|0|133|37|||4473034032105560006033094|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|556|5|361104574154|문절사길|0|133|39|||4473034032105560005033096|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|556|3|361104574154|문절사길|0|133|41|||4473034032105560003033079|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|551|3|361104574154|문절사길|0|175|0|||4473034032105510003033367|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|192|2|361104574307|성동길|0|23|0|||4473034032101920002033379|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|191|0|361104574307|성동길|0|24|0|||4473034032101910000033137|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|190|0|361104574307|성동길|0|28|0|||4473034032101900000033133|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|190|0|361104574307|성동길|0|28|0|||4473034032101900000033135|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|190|0|361104574307|성동길|0|28|0|||4473034032101900000033136|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|189|0|361104574307|성동길|0|30|0|||4473034032101890000033129|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|189|0|361104574307|성동길|0|30|0|||4473034032101900000033132|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|189|0|361104574307|성동길|0|30|2|||4473034032101890000033128|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|189|0|361104574307|성동길|0|30|2|||4473034032101890000033130|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|189|0|361104574307|성동길|0|30|2|||4473034032101890000033131|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|187|0|361104574307|성동길|0|30|4|||3611034032101870000000001|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|186|0|361104574307|성동길|0|30|6|||4473034032101860000033118|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|186|0|361104574307|성동길|0|30|6|||4473034032101870000033121|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|171|3|361104574307|성동길|0|34|0|||4473034032101710003033141|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|171|3|361104574307|성동길|0|34|0|||4473034032101710003033143|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|180|0|361104574307|성동길|0|37|0|||4473034032101800000018971|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|180|0|361104574307|성동길|0|37|0|||4473034032101800000026835|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|179|1|361104574307|성동길|0|40|0|||4473034032101790001018997|01|3611034000|금남면|30089|||||||0|30089|0||
3611034032|세종특별자치시||금남면|달전리|0|179|1|361104574307|성동길|0|40|0|||4473034032101790001027027|01|3611034000|금남면|30089|||||||0|30089|0||
